id,x,y,year,country,people,tech,counts
2887,-24.083565,3.1475646,1990,US,1,6,0
3056,-24.114721,3.1805701,1991,US,1,6,0
3204,-24.153193,3.1630893,1991,US,4,3,0
3383,-24.112728,3.1677954,1992,US,1,3,0
3822,-24.081142,3.154127,1994,US,2,6,0
4004,-22.924343,-57.723488,1995,US,1,6,0
4175,-28.040226,-55.58594,1996,US,1,3,0
4378,-35.42392,-9.945959,1997,US,1,3,0
68,-27.799263,-55.902054,1964,US,1,6,1
442,-35.180794,-57.312355,1971,US,1,4,1
2900,-33.270775,-58.223774,1990,US,2,3,0
2848,-34.22775,-56.45865,1990,US,1,6,0
3144,-33.56984,-60.165375,1991,US,1,6,0
3145,-33.176334,-57.905533,1991,US,2,6,0
3404,-34.330868,-58.408413,1992,US,1,6,0
1153,-33.996567,-58.57792,1978,US,1,6,0
2992,-31.508028,-57.08894,1990,US,1,6,0
357,-34.5889,-58.382504,1969,US,2,6,1
388,-34.675484,-57.647774,1970,US,2,6,1
683,-34.026375,-57.50264,1974,US,6,6,1
972,-33.930138,-58.039326,1976,US,2,1,0
1056,-34.223885,-57.806908,1977,US,2,6,0
2752,-34.831024,-58.243782,1989,US,1,6,0
4001,-34.512337,-57.337353,1995,US,2,6,0
4672,-35.190628,-57.63792,1998,US,2,6,0
2446,-33.092793,-57.49894,1988,US,2,5,0
2514,-35.01868,-56.87597,1988,JP,3,6,0
2551,-33.888935,-57.251476,1988,US,2,1,0
2804,-33.42471,-60.60169,1990,JP,3,1,0
3214,-34.76521,-56.86986,1991,IT,3,6,0
3392,-33.778053,-56.5356,1992,US,2,6,0
3481,-34.19138,-57.02013,1993,US,2,5,0
3487,-33.59394,-57.74892,1993,US,2,6,0
3569,-34.51405,-56.572937,1993,KR,3,1,0
3585,-35.089558,-57.967358,1993,US,2,1,0
3668,-33.575237,-56.717857,1993,US,2,6,0
3806,-33.242325,-57.22974,1994,NL,3,6,0
3850,-33.34621,-56.95188,1994,US,2,5,0
3912,-33.605976,-58.42885,1995,US,2,6,0
4191,-14.219245,-60.181896,1996,JP,3,6,0
4246,-15.110378,-62.152126,1996,US,2,6,0
4257,-14.937722,-60.05197,1996,US,2,1,0
4667,-14.331186,-59.810516,1998,US,2,1,0
1851,-15.340444,-60.145306,1984,US,4,6,0
2750,-13.567868,-59.991795,1989,DE,3,6,0
3292,-14.112446,-60.402218,1992,JP,3,6,0
3294,-14.288757,-61.610916,1992,US,2,1,0
4225,-13.592288,-60.12934,1996,DE,3,6,0
157,-13.726414,-60.92709,1966,US,2,3,1
482,-14.247073,-61.57062,1971,US,2,6,1
3370,-36.183273,-50.70291,1992,US,1,6,0
3485,-32.425358,-62.32491,1993,US,1,6,0
3947,-32.729286,-62.149906,1995,US,1,3,0
4154,-32.64072,-62.261322,1996,US,1,3,0
4506,-32.370987,-62.176743,1998,US,2,6,0
4810,-32.330437,-62.11748,1999,US,2,6,0
4896,-32.47491,-62.021667,1999,CA,1,6,0
4968,-32.716038,-62.096313,1999,US,2,3,0
479,-32.560925,-62.33072,1971,US,2,6,1
1368,-7.5738096,-86.13201,1980,US,1,6,0
3705,-29.78025,-56.627327,1994,US,1,5,0
939,-27.557419,-54.302357,1976,US,2,5,0
1183,-27.565388,-54.32712,1978,US,2,1,0
1344,-28.613287,-58.83229,1980,US,2,1,0
2005,-28.520847,-58.784298,1985,US,2,1,0
2730,-28.615683,-58.818542,1989,US,2,4,0
2908,-28.645031,-59.682804,1990,US,2,1,0
3731,-28.631458,-59.51797,1994,JP,3,1,0
155,-28.618269,-58.840168,1966,US,4,6,1
219,-18.010296,-54.6905,1967,CA,1,6,1
980,-19.228481,-55.213326,1976,US,2,1,0
2249,-18.216574,-55.382263,1987,CA,1,6,0
2271,-17.888865,-54.635616,1987,US,1,6,0
2340,-18.232773,-55.358624,1987,US,1,6,0
2558,-19.224174,-55.198364,1988,US,1,6,0
2852,-19.246704,-55.186863,1990,US,1,6,0
2960,-29.162298,-51.831944,1990,US,1,6,0
3209,-29.235815,-52.491962,1991,US,1,6,0
3306,-29.662569,-51.86449,1992,US,1,6,0
3490,-29.415062,-51.710926,1993,US,2,6,0
32,-29.018347,-52.1456,1963,CH,3,6,1
50,-27.931648,-51.445835,1964,CH,3,6,1
212,-28.951456,-51.981228,1967,US,1,6,1
236,-29.393991,-51.793266,1967,IT,3,6,1
2778,-29.23715,-52.37418,1989,US,1,6,0
3124,-31.468702,-52.42917,1991,US,1,6,0
3154,-30.027584,-52.441334,1991,US,1,6,0
3182,-29.604239,-51.92606,1991,US,2,6,0
34,-30.076645,-52.24879,1964,US,1,6,1
82,-29.916971,-52.54284,1965,US,1,6,1
701,-29.236912,-52.399582,1974,US,2,3,1
1326,-37.73576,-51.76065,1980,US,2,3,0
1556,-36.836327,-50.70467,1981,US,1,3,0
2025,-37.6439,-51.815376,1985,US,1,6,0
2611,-37.440083,-50.42015,1989,US,1,6,0
3000,-37.031643,-50.485176,1990,US,1,6,0
3125,-38.354485,-51.412872,1991,US,2,6,0
3157,-24.219166,-63.109425,1991,US,2,6,0
3175,-23.26868,-62.76612,1991,US,1,6,0
3205,-23.053946,-63.886623,1991,US,2,3,0
1759,-23.152464,-63.250267,1983,US,1,6,0
2389,-24.117298,-63.32863,1987,US,2,6,0
565,-22.990667,-62.8547,1972,US,1,6,1
656,-24.000683,-62.986084,1973,US,2,6,1
1144,-23.135294,-63.038406,1978,US,1,6,0
2151,-22.932924,-63.859695,1986,US,1,6,0
2152,-22.951096,-61.097008,1986,US,4,6,0
3143,-23.113693,-61.984608,1991,US,1,6,0
3499,-24.006756,-63.295795,1993,CA,1,6,0
356,-24.041056,-63.490322,1969,US,1,6,1
2975,-24.33895,-63.064247,1990,US,1,6,0
2626,-22.903809,-58.490337,1989,US,2,1,0
2763,-22.095947,-58.293556,1989,US,2,6,0
2878,-23.119719,-58.035545,1990,US,2,1,0
2913,-22.168554,-58.384834,1990,US,1,6,0
2933,-22.728304,-58.664345,1990,GB,3,5,0
2958,-22.295218,-57.79291,1990,NL,3,5,0
3071,-22.51507,-57.86777,1991,US,2,5,0
3072,-22.511765,-58.754105,1991,US,2,6,0
3234,-22.332209,-58.646378,1991,US,2,1,0
3442,-23.022171,-58.54084,1992,US,1,5,0
3488,-22.517328,-57.624523,1993,US,2,6,0
3755,-22.134642,-58.010334,1994,US,2,3,0
4254,-23.155506,-58.24654,1996,US,2,6,0
4302,-23.005575,-57.802013,1997,US,2,5,0
4328,-22.23935,-26.39524,1997,JP,3,1,0
4355,-23.36257,-26.21052,1997,GB,3,5,0
4525,-23.508698,-26.47522,1998,JP,3,1,0
4546,-22.808058,-26.146816,1998,US,2,6,0
4949,-21.651302,-26.367575,1999,US,2,6,0
1262,-23.65882,-26.565996,1979,NL,3,1,0
2021,-24.922318,-27.18093,1985,US,2,1,0
2043,-24.234009,-25.272058,1985,JP,3,5,0
2063,-24.239672,-24.377638,1985,US,2,5,0
2194,-24.292587,-25.330656,1986,JP,3,5,0
2202,-24.802374,-25.014107,1986,JP,3,6,0
2205,-25.722818,-25.921478,1986,US,2,1,0
2267,-25.980917,-25.571215,1987,JP,3,5,0
2294,-25.200926,-25.831734,1987,US,1,3,0
2324,-24.273905,-26.106451,1987,NL,3,1,0
2372,-35.212246,-9.921246,1987,US,2,5,0
2399,-36.536064,-11.355927,1987,JP,3,6,0
2455,-34.574596,-11.487452,1988,JP,3,1,0
2457,-35.174435,-10.50377,1988,US,2,3,0
2516,-36.48834,-10.886855,1988,JP,3,1,0
2536,-36.076767,-12.271831,1988,US,2,1,0
2543,-36.455894,-10.238208,1988,JP,3,2,0
2567,-35.652657,-12.5384,1988,US,2,3,0
2579,-19.985117,-26.950953,1989,JP,3,6,0
2660,-19.998428,-26.957668,1989,US,2,1,0
2725,-19.99171,-26.949684,1989,US,2,6,0
2755,-20.01237,-26.950668,1989,JP,3,5,0
2774,-27.610073,-30.831284,1989,US,2,6,0
2775,-23.355303,-39.562775,1989,US,2,5,0
2865,-21.768076,-38.825233,1990,US,2,1,0
2884,-22.509922,-41.637344,1990,US,2,3,0
2922,-23.085398,-40.15743,1990,NL,3,5,0
2973,-22.693796,-40.146927,1990,JP,2,5,0
3002,-22.898548,-37.877758,1990,US,2,5,0
3008,-18.557068,-42.958775,1991,US,1,6,0
3054,-20.70122,-43.37019,1991,JP,3,6,0
3139,-20.921253,-40.783726,1991,US,2,5,0
3220,-20.616411,-38.994007,1991,NL,3,1,0
3254,-19.330177,-41.55744,1991,US,2,6,0
3257,-20.288984,-39.985615,1992,US,2,5,0
3266,-20.612967,-40.160545,1992,US,2,6,0
3323,-20.218904,-38.911945,1992,JP,3,5,0
3329,-20.28403,-39.40753,1992,US,1,5,0
3354,-19.99111,-40.364822,1992,US,2,6,0
3386,-21.524048,-40.884865,1992,US,2,1,0
3483,-19.760378,-40.603165,1993,JP,3,6,0
3547,-20.934952,-40.622017,1993,US,2,5,0
3591,-21.82784,-39.056427,1993,US,2,5,0
3620,-21.901346,-40.52023,1993,US,2,1,0
3624,-20.675053,-41.50326,1993,US,2,5,0
3695,-21.751068,-39.975143,1994,US,2,5,0
3861,-18.948666,-39.576614,1994,JP,3,1,0
3909,-21.77599,-42.521282,1995,US,1,1,0
3942,-20.987957,-42.262142,1995,US,2,6,0
3977,-21.405838,-42.182228,1995,US,2,6,0
3985,-20.95207,-42.652836,1995,JP,3,1,0
4043,-19.347683,-42.07872,1995,US,2,3,0
4089,-19.853727,-43.205086,1996,JP,3,6,0
4195,-20.457027,-43.160854,1996,US,2,3,0
4197,-20.560488,-43.798016,1996,US,2,6,0
4250,-20.095118,-42.694775,1996,NL,3,1,0
4265,-22.463123,-41.65222,1996,US,2,6,0
4494,-23.020098,-43.069542,1998,US,2,6,0
4514,-22.638052,-41.512146,1998,US,2,1,0
4561,-23.34907,-43.14994,1998,US,2,5,0
4744,-21.576197,-37.692482,1998,US,2,6,0
4921,-22.25331,-37.94914,1999,US,2,6,0
597,-22.226015,-37.784176,1973,US,6,1,1
3666,-22.988943,-37.43647,1993,JP,3,1,0
2918,-17.92772,-38.023888,1990,DE,3,6,0
3514,-18.061813,-36.604828,1993,NL,3,1,0
66,-17.358955,-37.08108,1964,US,2,1,1
319,-18.168736,-37.979095,1969,US,2,1,1
337,-18.073528,-38.058304,1969,US,2,6,1
426,-17.92644,-36.721016,1970,CA,3,6,1
643,59.80661,42.88973,1973,US,2,5,1
1077,65.58473,31.295948,1977,US,2,1,0
1425,51.625393,37.67418,1980,US,2,1,0
1642,65.97207,32.004395,1982,US,2,1,0
1651,63.144287,40.820873,1982,US,2,5,0
3665,63.86852,40.804775,1993,US,2,3,0
3690,61.980556,40.878883,1994,JP,3,6,0
4019,-16.80404,10.586835,1995,JP,3,6,0
3462,-17.80668,10.243361,1992,US,2,5,0
3723,-56.88636,-23.980133,1994,TW,1,6,0
3719,-56.709045,-23.95839,1994,US,2,6,0
2747,2.624355,13.321205,1989,US,2,5,0
2816,2.281376,12.361009,1990,US,2,6,0
3577,2.2426836,13.096109,1993,US,2,1,0
4196,2.2738051,12.37443,1996,BE,2,1,0
4706,2.4765198,13.311619,1998,US,2,6,0
947,2.1817865,12.816452,1976,US,1,3,0
1814,2.6725984,13.313157,1984,US,2,5,0
2013,2.295331,12.425325,1985,JP,3,6,0
2877,2.522874,12.821322,1990,JP,3,6,0
3106,13.615856,43.33192,1991,JP,3,6,0
3402,8.642405,-38.529564,1992,JP,3,1,0
3619,11.758588,-7.1896644,1993,JP,3,5,0
4236,25.881222,36.293533,1996,US,2,6,0
1775,8.5762825,-38.538383,1983,US,1,5,0
3793,8.862243,-38.046303,1994,US,2,1,0
3810,-10.000877,-19.532558,1994,US,2,1,0
3847,-13.333373,17.155296,1994,US,2,1,0
3878,-14.725985,46.326797,1994,US,2,1,0
3894,-15.6802435,5.7241383,1995,US,2,1,0
3901,-52.375565,22.544447,1995,US,2,6,0
3971,-14.415558,46.569912,1995,US,2,1,0
3972,-13.296709,45.810978,1995,US,2,1,0
4109,-15.625758,5.567995,1996,US,2,1,0
4057,52.688976,-39.7051,1995,JP,3,1,0
4165,11.061704,75.17813,1996,US,2,1,0
4253,14.216933,85.81349,1996,US,2,6,0
4887,16.60232,79.35072,1999,US,2,1,0
625,14.777653,74.440994,1973,IT,1,6,1
1442,11.052656,74.80476,1981,US,2,5,0
3095,45.100025,13.440915,1991,US,4,6,0
3248,21.730944,75.83896,1991,JP,3,6,0
3411,17.761286,83.95891,1992,US,2,6,0
3505,21.567345,75.92659,1993,US,2,6,0
3955,18.038994,84.46835,1995,US,1,6,0
3958,15.132693,85.94487,1995,JP,3,6,0
3991,21.55893,76.55903,1995,US,2,6,0
4367,11.535312,85.55778,1997,US,1,6,0
4618,18.50183,84.833374,1998,US,2,6,0
4764,24.078032,86.38082,1999,US,2,6,0
4851,23.511904,79.33605,1999,SE,3,6,0
3419,25.068262,87.59846,1992,US,2,1,0
4071,19.145748,78.91952,1995,US,2,6,0
4128,23.458664,79.41421,1996,US,2,1,0
4741,20.943996,85.602135,1998,US,2,1,0
4786,21.004847,72.47409,1999,US,2,1,0
41,21.224045,73.77032,1964,US,6,6,1
79,20.898413,82.70531,1965,US,2,6,1
112,25.918772,77.93715,1965,IT,1,3,1
170,25.154179,77.19587,1966,US,6,6,1
253,22.971275,78.25352,1968,DE,3,6,1
340,25.298721,78.812126,1969,US,2,4,1
361,27.047333,79.71388,1970,US,6,1,1
436,25.182344,77.22657,1971,US,6,6,1
459,25.3276,78.91788,1971,GB,7,1,1
2336,23.978504,77.33933,1987,US,2,6,0
3715,27.046215,79.756454,1994,CA,1,6,0
3792,21.088581,84.51625,1994,US,2,3,0
3891,23.389196,86.68146,1995,US,6,5,0
4172,23.895027,88.069466,1996,US,2,1,0
4351,14.427167,87.40648,1997,LU,2,6,0
4643,22.444273,83.89897,1998,US,2,5,0
4750,21.638819,86.20876,1998,US,2,6,0
4889,21.103195,84.88962,1999,JP,3,1,0
4937,20.171999,88.19616,1999,US,2,1,0
4959,2.0337608,76.47722,1999,US,2,1,0
906,0.13578404,75.90289,1976,US,2,6,0
1146,19.298307,85.31125,1978,US,2,6,0
1214,15.017188,75.63401,1978,US,2,6,0
1304,19.727865,83.60293,1979,US,2,6,0
1450,21.079056,85.673584,1981,US,2,6,0
1678,21.436613,85.2438,1983,US,2,6,0
1684,23.409994,88.14451,1983,US,2,6,0
1688,19.66708,87.200195,1983,US,2,6,0
1753,21.13784,88.13202,1983,US,2,6,0
1850,21.303448,87.40383,1984,US,2,6,0
1947,19.628077,87.16875,1985,US,1,6,0
1948,19.349411,87.20444,1985,US,1,6,0
2334,20.92829,86.96581,1987,US,1,6,0
2631,16.896147,76.642746,1989,US,2,6,0
3489,23.952072,74.588585,1993,US,1,6,0
1004,20.047949,88.20981,1976,US,1,6,0
1428,21.682238,78.246796,1980,US,1,6,0
2405,20.005842,88.408585,1987,US,1,6,0
2856,19.145844,87.84932,1990,US,1,6,0
3541,23.360283,86.9433,1993,US,1,6,0
3800,23.015564,88.74085,1994,US,2,6,0
4167,16.543852,76.24629,1996,HK,1,6,0
4311,14.760505,75.86458,1997,US,1,6,0
4324,22.91419,88.85833,1997,DK,1,6,0
4409,8.016921,84.590546,1997,US,2,6,0
4636,14.342566,75.85294,1998,US,1,6,0
4772,8.016876,84.59315,1999,CA,1,6,0
4818,8.017557,84.59035,1999,US,4,6,0
4960,8.018985,84.58798,1999,US,1,4,0
314,15.693138,80.96944,1969,US,1,6,1
448,17.46531,81.55344,1971,US,1,6,1
2600,18.283295,82.18806,1989,FR,3,3,0
2846,17.074776,79.99016,1990,US,1,6,0
3051,19.34394,82.50623,1991,CA,1,6,0
3211,24.222527,82.42201,1991,US,1,6,0
3347,18.219658,82.358475,1992,US,2,6,0
3545,17.169449,82.743675,1993,US,1,6,0
3644,17.179815,80.141754,1993,US,1,6,0
3732,18.741724,82.99051,1994,TW,1,6,0
3823,17.800224,83.4513,1994,US,2,6,0
4463,19.454046,73.87842,1997,US,1,5,0
4732,0.49345902,75.73573,1998,US,1,3,0
4277,0.5022214,75.7634,1996,US,1,6,0
4901,0.46934175,75.80063,1999,CA,3,6,0
1677,0.2152321,76.01671,1983,US,1,6,0
2088,0.6300812,75.79359,1986,US,1,6,0
3622,1.1647075,75.56209,1993,US,1,6,0
1891,1.1441898,76.583466,1984,US,1,6,0
2811,25.265734,82.50895,1990,US,1,6,0
3136,24.663836,82.949265,1991,JP,1,6,0
3238,28.926771,81.203606,1991,US,2,6,0
2783,26.301588,83.68876,1989,US,6,1,0
4024,13.579216,76.543076,1995,FR,7,4,0
976,25.751654,82.39814,1976,JP,3,6,0
1449,22.5,69.07322,1981,JP,3,1,0
1473,26.383606,83.86221,1981,JP,5,1,0
1508,8.643074,-12.144881,1981,JP,3,6,0
1672,24.113115,81.32612,1983,JP,1,6,0
1975,24.011604,84.11864,1985,JP,3,6,0
2498,26.142939,82.59831,1988,US,2,6,0
2799,22.67743,83.41259,1990,US,1,3,0
2871,23.995874,81.45101,1990,JP,3,6,0
3172,23.461552,83.696396,1991,JP,3,6,0
3594,24.762527,82.4675,1993,JP,3,3,0
3809,25.434174,81.78026,1994,JP,3,3,0
914,24.055714,81.33446,1976,JP,1,3,0
3213,25.800064,84.2395,1991,US,2,3,0
4029,12.119114,85.03251,1995,US,1,3,0
3667,12.47587,80.82813,1993,JP,3,6,0
827,13.682386,81.10418,1975,CH,3,4,0
1221,9.801706,80.974815,1978,US,6,1,0
1914,9.804264,80.97682,1984,CA,1,1,0
1966,10.894263,79.25192,1985,US,2,1,0
3074,12.251723,81.84776,1991,CA,3,6,0
3998,12.5128145,79.81177,1995,US,2,6,0
85,14.029149,79.063835,1965,US,1,3,1
352,12.284229,78.75618,1969,US,4,3,1
2094,11.564464,78.45788,1986,US,1,6,0
2185,11.065643,79.00814,1986,US,1,6,0
2709,13.357744,81.43763,1989,US,1,6,0
3612,12.272995,80.39661,1993,US,1,6,0
520,13.504183,80.86329,1972,US,2,1,1
1137,15.72166,82.28712,1978,US,2,1,0
1467,11.896421,80.648705,1981,US,1,6,0
1563,13.438673,78.563354,1981,DE,2,6,0
1662,14.792675,80.45034,1982,US,2,6,0
2009,14.885121,80.638954,1985,US,2,1,0
2273,13.278517,81.41102,1987,JP,3,2,0
2416,13.672151,79.07419,1987,JP,3,6,0
2424,13.259514,77.11184,1988,US,1,6,0
3786,13.873356,79.180305,1994,US,2,5,0
3339,17.28513,77.60238,1992,CA,1,6,0
2758,18.528387,76.7176,1989,FR,1,6,0
2808,17.116941,75.41838,1990,GB,3,5,0
3079,16.716051,77.87429,1991,US,6,5,0
3918,17.49925,78.32569,1995,US,2,5,0
3579,16.410742,77.66162,1993,US,4,5,0
3862,17.155746,77.37433,1994,US,2,5,0
2876,18.337439,77.17863,1990,US,2,5,0
698,17.443247,75.24427,1974,JP,2,6,1
876,17.36986,78.24405,1975,US,2,6,0
984,18.838488,74.14737,1976,IT,3,6,0
1694,17.401377,76.60435,1983,FR,7,5,0
745,17.479385,75.31907,1974,US,1,6,1
1908,18.338652,75.95881,1984,CA,1,6,0
548,19.50174,76.97672,1972,US,2,1,1
898,17.947071,76.19173,1976,BE,3,6,0
4069,18.418709,75.82807,1995,US,6,5,0
439,18.461807,77.403244,1971,US,2,6,1
444,19.469442,74.59408,1971,US,6,6,1
724,18.602331,76.6943,1974,US,6,5,1
966,18.526749,75.36729,1976,GB,7,5,0
1353,20.683695,78.418526,1980,US,2,6,0
2328,22.011988,80.05318,1987,FR,7,5,0
4138,21.51108,77.78037,1996,US,6,5,0
348,20.156246,81.01671,1969,US,2,3,1
1435,20.140541,80.107635,1981,US,1,5,0
3606,21.167429,79.35125,1993,US,1,6,0
241,20.566986,81.152084,1968,DE,3,5,1
365,20.344154,79.44906,1970,US,1,5,1
1173,19.953787,81.42905,1978,JP,3,5,0
1920,22.047913,80.86136,1985,GB,3,6,0
2265,21.74767,79.04842,1987,DE,3,1,0
2724,19.954086,82.01825,1989,US,2,5,0
1349,21.80508,78.55218,1980,IT,3,6,0
1785,21.127996,79.413765,1984,US,2,6,0
3115,22.189001,80.68212,1991,US,2,6,0
3313,21.271976,79.37377,1992,US,3,6,0
175,20.348206,80.83459,1967,US,2,6,1
515,20.608442,80.50176,1972,US,1,6,1
1577,20.30263,78.79536,1982,CA,1,6,0
2839,20.773102,78.81347,1990,US,1,6,0
2930,21.44843,81.3274,1990,US,2,5,0
3142,19.528118,74.40723,1991,US,1,6,0
3176,18.133575,78.020615,1991,US,1,6,0
3187,15.64832,76.15791,1991,US,1,6,0
3250,15.74012,77.90387,1991,US,1,6,0
3327,22.704659,-38.62073,1992,US,1,6,0
3527,23.319328,-38.725456,1993,US,1,6,0
3567,22.826696,-38.482212,1993,US,1,6,0
3881,22.935534,-38.456226,1995,US,1,3,0
4148,22.5308,-38.35496,1996,US,2,5,0
4516,23.181013,-38.263577,1998,US,1,6,0
4552,12.818508,-7.6744385,1998,US,1,6,0
4553,32.708378,13.388805,1998,US,1,6,0
4567,-9.277486,-54.89546,1998,US,1,6,0
4620,14.7120905,-3.6349826,1998,US,1,6,0
4632,-9.548019,-54.653824,1998,US,1,6,0
4694,-6.258129,-14.042101,1998,US,1,6,0
4708,-36.792854,39.718536,1998,US,1,6,0
4712,-8.373187,-16.585554,1998,US,1,6,0
4730,-9.948567,-17.83638,1998,US,1,6,0
4737,-9.489499,-17.938828,1998,US,1,5,0
4763,-8.897945,-16.694366,1999,US,1,5,0
4776,-8.462178,-15.780226,1999,US,1,6,0
4777,-9.806245,-17.203306,1999,US,1,6,0
4788,-9.082051,-17.595963,1999,US,1,6,0
4963,-9.695429,-16.147827,1999,US,1,6,0
249,-7.7454634,-15.585226,1968,US,2,6,1
373,-9.913192,-16.915268,1970,US,1,6,1
385,-8.551261,-15.866743,1970,US,1,6,1
772,-8.715477,-17.711174,1975,US,1,6,0
883,-10.071674,-18.01352,1975,US,1,6,0
1165,-7.2464423,-15.581987,1978,US,1,6,0
3131,-7.675466,-11.836005,1991,US,2,6,0
3394,-7.736652,-12.265886,1992,US,1,6,0
3626,-8.248429,-11.3087,1993,US,2,6,0
3964,-7.563445,-12.146801,1995,US,2,6,0
4213,15.833017,-48.121906,1996,US,2,6,0
4891,-6.5314407,-16.104855,1999,US,1,6,0
1201,-6.2900543,-18.189163,1978,US,1,6,0
1493,-5.880514,-18.431967,1981,US,1,6,0
2588,-3.6562135,-2.8460677,1989,US,1,6,0
2708,-2.2269242,-3.398068,1989,US,1,5,0
3167,-2.912849,-2.979702,1991,US,1,5,0
3968,-1.9690995,-2.0083907,1995,US,1,6,0
4455,-28.201475,-7.6800094,1997,US,1,6,0
4898,-2.934412,-2.4174607,1999,US,1,6,0
665,-2.5002189,-2.4339688,1974,US,1,6,1
3031,-0.9897951,-2.2733517,1991,US,2,3,0
1867,-2.3762443,-2.1004019,1984,US,1,6,0
2141,30.225891,-2.750596,1986,IT,1,6,0
7,17.088476,12.940272,1963,CH,3,6,1
561,30.344173,-3.525058,1972,US,2,6,1
1954,30.511034,-2.52458,1985,US,2,6,0
2590,30.9366,-3.9084044,1989,US,1,6,0
3507,-0.37705833,-64.651054,1993,US,2,6,0
4454,5.854717,-56.17743,1997,CA,1,6,0
1633,6.1266923,-56.48507,1982,GB,3,1,0
2123,5.4029555,-58.7808,1986,CA,1,6,0
3611,-0.52677923,-65.96068,1993,US,2,6,0
3840,0.013438465,-66.09811,1994,US,2,6,0
4836,-0.28141904,-66.12976,1999,US,2,6,0
3,21.269016,-2.6862156,1963,US,2,6,1
22,21.741142,-2.5679827,1963,US,1,6,1
104,0.20885871,-65.79735,1965,SE,1,6,1
1033,-0.50375104,-66.10186,1977,FR,3,6,0
1166,0.66295034,-66.24457,1978,US,1,6,0
1430,0.22939336,-65.756546,1981,US,2,6,0
1726,-30.22066,-18.17081,1983,GB,1,6,0
2007,33.306133,-57.645187,1985,JP,3,6,0
2178,33.95618,-57.010864,1986,US,2,6,0
3050,34.92177,-60.131256,1991,US,1,6,0
3256,32.83649,-57.277752,1992,US,1,6,0
4510,31.96197,-57.797535,1998,US,1,6,0
4308,33.698994,-57.22832,1997,VG,1,6,0
3582,34.837234,-57.708652,1993,TW,1,6,0
3838,31.45945,-57.95617,1994,US,1,6,0
726,33.910408,-58.881283,1974,US,2,6,1
918,33.152866,-58.523766,1976,US,1,6,0
3221,32.78943,-59.835953,1991,HK,1,6,0
4061,34.68325,-60.376144,1995,US,1,6,0
4410,32.225033,-60.034756,1997,US,1,3,0
4628,32.203808,-57.909626,1998,US,1,3,0
124,34.62342,-60.753834,1966,US,4,6,1
3236,31.285254,-59.290585,1991,US,2,6,0
1956,32.572647,-60.289967,1985,CA,1,6,0
4474,32.661385,-59.762924,1997,US,2,6,0
3562,33.78799,-60.730114,1993,US,2,6,0
4459,31.759336,-59.002296,1997,US,2,6,0
369,33.938015,-61.05939,1970,MX,1,6,1
484,33.15265,-59.524174,1971,US,2,5,1
1818,31.82801,-58.83201,1984,US,1,6,0
2621,34.125725,-58.840244,1989,US,1,1,0
2796,35.085926,-63.324116,1990,US,1,6,0
3063,36.291447,-62.629337,1991,US,1,6,0
3065,36.35089,-64.26888,1991,US,2,1,0
3067,35.210453,-63.463684,1991,US,2,6,0
3076,38.424126,-63.603745,1991,US,2,6,0
3215,36.96979,-63.323196,1991,US,2,1,0
3280,35.025238,-63.245506,1992,US,1,6,0
3311,35.869328,-64.116974,1992,US,2,5,0
3538,33.756348,-66.77487,1993,US,2,6,0
3618,35.83295,-64.19188,1993,US,2,1,0
1283,36.305603,-66.13511,1979,US,2,6,0
1596,-28.804686,20.987051,1982,US,2,6,0
1639,10.892436,-45.06426,1982,US,2,6,0
1669,-28.723974,21.016098,1982,US,2,6,0
2056,-28.69061,21.018538,1985,US,2,1,0
4703,-28.64134,21.047882,1998,FR,5,6,0
284,-28.718426,21.023127,1968,GB,3,6,1
815,-28.72652,21.02082,1975,US,1,6,0
851,49.4004,-17.84107,1975,US,1,5,0
1178,50.44506,-14.239455,1978,US,1,6,0
2255,50.631317,-17.300774,1987,US,1,6,0
2478,49.24699,-42.944992,1988,US,1,3,0
2845,50.952923,-16.170765,1990,CA,1,5,0
3506,50.40992,-17.171354,1993,KR,3,2,0
4353,50.650078,-18.100803,1997,US,2,3,0
2102,50.308273,-17.992794,1986,US,2,6,0
2171,51.2339,-17.699366,1986,US,1,6,0
2220,51.759254,-16.929901,1986,IT,1,6,0
3388,50.78526,-17.343126,1992,US,1,6,0
4383,50.96333,-16.030846,1997,US,1,6,0
4663,50.91675,-14.690028,1998,US,1,6,0
4988,51.213654,-15.602825,1999,US,1,6,0
3155,51.79041,-16.659872,1991,US,1,6,0
3299,51.466198,-17.666786,1992,US,2,6,0
3349,48.944893,-16.731745,1992,US,1,6,0
3589,37.93917,-62.690323,1993,US,1,6,0
4919,37.79743,-63.530464,1999,US,1,3,0
2368,37.505566,-62.774403,1987,US,2,6,0
2379,37.801395,-62.67618,1987,US,2,6,0
3627,37.453335,-63.897385,1993,US,4,6,0
4384,37.689205,-62.679348,1997,US,1,6,0
2182,37.806225,-63.522102,1986,US,1,6,0
5,38.263016,-63.40028,1963,US,2,6,1
95,37.314297,-63.567276,1965,US,1,6,1
156,38.291496,-63.415836,1966,US,1,6,1
172,38.660927,-62.87653,1966,US,1,6,1
185,37.71387,-64.30381,1967,US,1,6,1
1174,38.56659,-65.29934,1978,US,1,6,0
1394,38.56719,-65.27943,1980,US,2,6,0
1681,37.660927,-64.82763,1983,US,2,6,0
2196,38.58083,-65.29408,1986,US,1,6,0
3328,38.582523,-65.31556,1992,US,2,6,0
4427,31.6822,-64.50894,1997,US,1,6,0
