id,x,y,year,country,people,tech,counts
992,0.6048087,-0.11144339,1976,US,2,6,0
505,-0.32946652,-0.718566,1972,US,1,6,1
4324,0.27032918,0.09235906,1997,DK,1,6,0
2259,-0.45121023,-0.5412597,1987,CA,3,6,0
2851,0.0525602,-0.34176618,1990,US,2,4,0
719,-0.12729824,1.1334145,1974,US,2,6,1
4981,1.6278929,0.97976154,1999,US,1,6,0
1396,1.0592036,-0.7363201,1980,US,6,6,0
1524,-0.3793695,0.6619097,1981,US,1,6,0
4360,0.73208386,0.5518776,1997,US,2,6,0
4413,0.32387602,0.6523319,1997,US,1,6,0
379,0.28721666,0.02670024,1970,US,2,1,1
3626,-0.16003764,0.22051302,1993,US,2,6,0
3980,0.2306857,-0.14437799,1995,US,2,3,0
384,0.16441552,-0.045747,1970,US,2,6,1
614,0.01699933,-0.42204696,1973,JP,1,2,1
186,-0.108755626,-0.047506824,1967,US,1,6,1
2113,0.46679136,-0.16931173,1986,US,6,6,0
3715,0.3407029,0.18521997,1994,CA,1,6,0
2570,-0.9977435,-0.53091425,1988,JP,3,6,0
1874,0.5574315,-0.7960007,1984,US,1,6,0
2251,0.46331653,-0.20101348,1987,US,1,6,0
1875,0.78810346,-0.089102626,1984,JP,3,6,0
4999,1.0696443,-0.525827,1999,US,1,6,0
2162,0.8995074,-0.22559215,1986,US,2,6,0
2746,0.54508615,0.095587924,1989,US,4,6,0
1975,0.55850565,-0.81207865,1985,JP,3,6,0
2580,0.55522275,-0.47742894,1989,US,1,6,0
1113,-0.6184267,-0.75488764,1977,US,2,6,0
2240,0.45145395,-0.4200353,1987,US,1,6,0
1899,0.5275556,-1.2265632,1984,US,1,6,0
3372,0.2784492,0.1929057,1992,GB,3,6,0
3628,0.7501016,-0.018390927,1993,GB,3,6,0
3942,-0.17379177,-0.4637718,1995,US,2,6,0
2552,-0.36580706,-0.58845687,1988,JP,1,6,0
1587,0.21823554,-0.7284658,1982,US,2,1,0
4116,-0.29822114,0.07679128,1996,US,2,6,0
3856,0.0232452,1.0290962,1994,US,1,6,0
2775,0.12926991,-0.39720705,1989,US,2,5,0
3696,-0.7553017,-0.27088985,1994,US,2,6,0
767,-0.062379543,-0.4937027,1975,US,6,5,0
1234,-1.3146844,-1.2758936,1978,US,1,6,0
1362,-0.017816564,-0.13129812,1980,US,1,3,0
3469,-0.36052844,0.045322575,1992,CA,2,6,0
669,-0.8457342,-0.46530676,1974,US,2,6,1
1094,0.11415626,-0.7398734,1977,US,1,3,0
1674,-0.11783851,-0.24672763,1983,US,2,1,0
1214,-0.847388,0.22362153,1978,US,2,6,0
2164,0.66057557,-0.10557177,1986,US,2,6,0
2920,0.48827788,-1.3243059,1990,US,1,6,0
561,0.6196301,0.7343229,1972,US,2,6,1
2764,0.0216175,-0.6357858,1989,US,2,5,0
3234,0.7747684,0.15079826,1991,US,2,1,0
3295,0.4504165,-0.38583082,1992,US,2,3,0
1071,0.3760349,0.120995075,1977,US,2,6,0
2075,-0.3639996,-0.8518811,1985,SE,3,6,0
2651,-0.24083444,0.05705858,1989,US,2,6,0
4598,1.2714031,-0.03812909,1998,US,2,6,0
1525,1.8499287,-0.04692847,1981,US,2,5,0
1376,0.53529006,0.23207308,1980,DE,2,1,0
3342,0.9284581,-0.6743984,1992,US,3,1,0
338,0.07912783,-0.6541324,1969,US,1,6,1
208,-0.041472673,-0.8455517,1967,US,1,5,1
3298,-0.46960485,0.040649794,1992,US,1,6,0
1986,0.39782745,0.49642742,1985,JP,3,5,0
2001,0.073539086,-0.06583871,1985,US,2,6,0
1762,-0.020177698,-0.6025903,1983,US,2,1,0
1388,-0.51320225,-0.60744804,1980,CA,7,6,0
2943,0.71749437,0.11240636,1990,US,1,6,0
3088,-0.046724286,-0.33515102,1991,FR,1,3,0
4257,0.14151268,0.045536548,1996,US,2,1,0
4905,0.5795502,0.32558328,1999,US,1,6,0
2956,-1.1618671,0.10822975,1990,JP,3,1,0
352,-0.5124982,-0.10943254,1969,US,4,3,1
3350,-0.20147757,-0.8188495,1992,US,2,6,0
3266,-0.07821485,-0.3038962,1992,US,2,6,0
2094,-0.6358552,0.002419113,1986,US,1,6,0
2362,-0.15285885,-1.633074,1987,US,2,2,0
1841,-0.7564009,-0.17192602,1984,GB,1,6,0
3579,0.002502915,0.10086399,1993,US,4,5,0
610,0.25425917,-0.58599913,1973,US,2,6,1
2655,-0.1730099,-0.49258572,1989,US,2,5,0
2542,-0.67436993,-0.55327004,1988,DE,3,6,0
1521,-1.1320127,0.038361408,1981,FR,3,1,0
880,0.6475626,-0.110612415,1975,US,1,3,0
3682,-0.67771435,0.22221844,1994,US,2,1,0
680,0.17239238,0.41592702,1974,DE,3,6,1
3515,0.7608494,-0.07911815,1993,US,1,6,0
537,0.68659115,-1.0761138,1972,DE,3,6,1
4214,0.37138122,-0.29733703,1996,US,1,6,0
3091,0.9845525,0.23739518,1991,US,1,6,0
3566,-0.0006672882,0.05143346,1993,US,1,4,0
2303,0.29878482,-0.9987423,1987,US,2,6,0
2509,-0.7116999,0.5761036,1988,US,2,6,0
4083,-0.45156935,-0.65497476,1995,US,2,6,0
4064,0.4783922,0.3036479,1995,US,2,6,0
3229,-0.31827745,0.5119526,1991,US,2,6,0
393,0.25393927,-0.22344919,1970,US,2,6,1
1353,-0.3298557,0.21052708,1980,US,2,6,0
1370,-0.16037923,0.38832957,1980,US,1,6,0
3606,1.0494021,-0.72392726,1993,US,1,6,0
4250,0.45146927,0.035987,1996,NL,3,1,0
2271,0.3089472,1.5248437,1987,US,1,6,0
611,0.35698637,-0.37604958,1973,DE,3,5,1
1059,0.45265228,-0.19325355,1977,US,6,6,0
2993,0.1628923,1.2577926,1990,US,2,6,0
263,-0.35487095,-0.18595523,1968,US,2,6,1
4500,-0.68981355,0.18205963,1998,US,2,6,0
4686,0.7787351,-0.8370736,1998,US,2,1,0
62,0.13779873,-0.3562716,1964,US,2,6,1
233,-0.24665835,0.21786548,1967,US,1,6,1
231,-0.4784556,-0.6753831,1967,US,6,6,1
875,0.7594953,-0.7271952,1975,US,2,6,0
3335,-0.27038983,-0.566531,1992,US,1,6,0
1327,0.09483975,-0.10049781,1980,US,6,5,0
4473,0.41110998,0.17682587,1997,US,4,6,0
3312,0.2288872,0.33665532,1992,JP,3,6,0
4347,-0.07133258,0.29697114,1997,CA,3,6,0
2874,0.1014921,-0.5297155,1990,FR,3,6,0
2318,1.1097691,-0.25096315,1987,US,2,6,0
1074,-0.29487604,-0.7441154,1977,US,6,5,0
1465,0.23551448,0.6704702,1981,CH,1,6,0
4699,0.45560133,-0.30600154,1998,US,2,3,0
2838,-0.7347254,0.63789034,1990,US,2,6,0
1290,-0.102534935,-0.043077756,1979,US,2,5,0
3713,-1.102269,0.033741195,1994,US,2,5,0
2694,-0.18122946,-0.3096479,1989,GB,3,5,0
2669,0.29896462,-0.37938336,1989,ZA,3,5,0
849,-0.36630008,1.2036151,1975,DE,3,6,0
3047,1.1038119,-0.14146297,1991,US,2,6,0
3243,-0.16754167,-0.22082236,1991,US,1,3,0
662,0.7490986,0.5931727,1973,US,2,6,1
4346,-0.017474087,0.3318896,1997,US,2,6,0
3501,-0.3704256,1.2160517,1993,US,1,6,0
2393,-0.033547517,0.17585263,1987,US,1,6,0
2185,-0.42908636,-0.22118592,1986,US,1,6,0
1428,0.49675983,0.009088779,1980,US,1,6,0
2339,0.52482337,0.10886567,1987,US,2,6,0
4901,-0.421804,-0.105481245,1999,CA,3,6,0
3060,0.9080515,-0.16476643,1991,US,2,6,0
917,0.38192326,0.101787195,1976,US,1,6,0
4086,0.82379824,0.35480377,1996,US,2,6,0
4648,-0.028182486,0.16029665,1998,US,2,6,0
1571,-0.0009930404,-0.47308597,1982,US,1,6,0
1987,0.26194277,-0.9489053,1985,US,2,6,0
1165,0.18489976,0.19052875,1978,US,1,6,0
891,0.34384158,-0.21502037,1975,US,2,3,0
334,1.0667801,0.4009946,1969,US,2,6,1
3670,1.0799863,-0.37760028,1993,US,1,5,0
3671,0.45279908,-1.6015383,1993,US,1,6,0
861,-0.3177412,0.13002376,1975,US,1,6,0
2281,0.049556863,0.12008796,1987,JP,3,6,0
605,0.5230269,-1.2712573,1973,FR,1,5,1
1226,0.03138704,-0.3625946,1978,JP,3,1,0
4720,0.7333898,-0.075049,1998,US,1,3,0
3035,0.37902567,-0.28413796,1991,US,1,6,0
1717,0.28784573,-0.5066477,1983,US,2,3,0
149,0.21894866,0.28517285,1966,US,2,6,1
4445,0.8818062,-0.8132939,1997,US,1,6,0
2563,-0.40577087,-0.65095925,1988,US,1,6,0
4087,0.20998661,0.5048905,1996,DE,3,6,0
4620,0.67311466,0.5102287,1998,US,1,6,0
1044,-0.087848574,-0.0792751,1977,US,6,2,0
3108,0.10390823,-0.21609896,1991,US,1,4,0
2331,-0.42772758,0.8332728,1987,US,2,1,0
1598,-0.62133586,-0.35786387,1982,US,2,6,0
492,0.28204736,0.6091685,1971,US,2,6,1
4409,0.9156921,0.49420297,1997,US,2,6,0
687,0.3155544,0.34111205,1974,US,1,6,1
794,-0.009041791,-0.59537596,1975,FR,3,6,0
199,0.015537597,0.08371884,1967,DK,2,6,1
1292,0.52158976,-1.1824006,1979,CH,3,6,0
79,0.46129513,-0.09433988,1965,US,2,6,1
2822,-1.3501447,-0.033195272,1990,AU,3,6,0
3846,-0.8507737,-1.4924803,1994,DE,3,6,0
3756,0.033743158,1.1840885,1994,US,2,6,0
3992,0.45038384,-0.15690243,1995,US,2,5,0
3440,0.7980115,-0.41459557,1992,US,1,6,0
3596,0.18028007,-0.07984136,1993,US,1,6,0
4453,-0.22294,-0.18433806,1997,US,2,5,0
4510,0.87140626,-0.100367695,1998,US,1,6,0
2691,0.05181035,-0.30306545,1989,US,1,5,0
1835,0.17738211,0.5536712,1984,US,2,5,0
2823,0.6842932,-0.05012881,1990,US,1,6,0
3159,-0.010674346,0.1831873,1991,US,1,4,0
2012,0.79096514,0.25541902,1985,DE,3,6,0
1083,-0.07826194,0.4870727,1977,US,2,6,0
601,0.16579412,0.31422284,1973,US,2,6,1
3480,0.2582199,-0.49574205,1993,CA,1,3,0
1677,0.5922581,-0.3988783,1983,US,1,6,0
2860,0.10862936,-0.8383242,1990,US,2,6,0
321,0.07311798,-0.5450979,1969,GB,1,6,1
49,0.9082911,0.001544119,1964,US,1,6,1
3630,-0.9943381,-0.24560492,1993,GB,2,1,0
4837,0.56761974,0.14835253,1999,US,2,6,0
4381,1.2300392,0.80986893,1997,US,2,4,0
3735,0.39404088,-0.051648322,1994,US,1,6,0
2992,0.5151452,-0.057107326,1990,US,1,6,0
1967,0.19772352,-0.281557,1985,US,1,6,0
1584,0.058711138,0.66010815,1982,US,2,1,0
2536,0.036050163,-0.42097118,1988,US,2,1,0
3954,-0.33570406,0.49937528,1995,US,1,6,0
4160,-0.43062058,-0.389557,1996,US,2,6,0
3087,2.1482954,0.32313043,1991,US,1,6,0
2020,0.942507,0.64087576,1985,US,2,1,0
3053,-1.2179917,1.0220593,1991,US,2,1,0
4891,0.103823125,-0.24838065,1999,US,1,6,0
1516,0.18292417,0.3858723,1981,US,1,4,0
1250,-0.8326158,0.49087626,1978,US,2,5,0
894,-0.27379748,-0.3924782,1975,US,1,3,0
3201,-0.38429874,0.030614037,1991,GB,3,5,0
567,-0.29070094,-0.17698139,1972,DE,3,5,1
2770,0.7545583,-0.7817546,1989,US,6,5,0
2662,0.5242818,-1.1670041,1989,BM,1,6,0
3643,0.45228225,-0.37521198,1993,US,2,1,0
1507,0.47306263,-1.2507719,1981,US,1,5,0
4831,-0.22462207,-0.5541987,1999,US,1,6,0
4125,-0.53310317,0.056022596,1996,US,1,6,0
3129,-0.4033723,-0.4921011,1991,US,2,6,0
3778,0.62630904,-0.44343603,1994,US,1,6,0
2831,-0.45433855,-0.089000806,1990,US,3,1,0
2184,-0.36992338,-0.8452745,1986,SE,3,6,0
3425,0.55941045,0.6032437,1992,JP,3,6,0
2756,0.28601554,1.2468059,1989,US,1,6,0
4653,0.42193738,-0.07723877,1998,CA,3,5,0
791,1.2092856,-0.36338383,1975,US,2,6,0
2420,0.022778345,-0.017468465,1987,US,2,5,0
754,-0.18313412,0.08118161,1974,US,2,6,1
785,0.04283786,-1.4228678,1975,GB,3,6,0
2349,0.09352843,0.45160544,1987,DE,1,6,0
4533,0.019195374,-0.33741325,1998,FR,3,2,0
413,0.065476105,-0.29220542,1970,US,2,2,1
705,-0.58885795,0.14755274,1974,US,2,6,1
3310,-0.4786953,-0.86234426,1992,US,2,6,0
2444,-0.030362919,-0.6489816,1988,IT,3,6,0
2967,0.050873928,-0.7583216,1990,US,2,4,0
2496,0.30409762,-0.8450359,1988,US,1,6,0
3509,-0.7283478,1.032188,1993,US,2,5,0
4264,-0.49457934,0.19464944,1996,US,2,6,0
3076,0.26193002,0.3758136,1991,US,2,6,0
2029,-0.18605988,-0.30768,1985,JP,3,4,0
4017,0.39103153,-0.14321591,1995,US,2,3,0
1460,0.4391852,-0.5748881,1981,US,2,6,0
3591,0.32871345,-0.48057824,1993,US,2,5,0
4506,0.22897832,-0.4630357,1998,US,2,6,0
3649,0.14515209,-0.14670382,1993,US,2,1,0
4298,0.44312337,-0.38583595,1997,CA,3,3,0
4050,0.20047542,0.6145876,1995,US,4,6,0
343,0.6667956,0.3480489,1969,US,2,1,1
4522,-0.17410871,-1.1339016,1998,US,2,2,0
4907,0.34220985,-1.3160762,1999,US,2,1,0
245,0.18793584,-0.031405866,1968,US,2,6,1
737,-0.4690671,0.70706844,1974,US,2,6,1
915,-0.1705878,0.36064702,1976,US,2,6,0
2350,0.47205803,-0.11831612,1987,US,1,6,0
4677,0.45689318,-1.6619512,1998,US,2,5,0
3547,0.2797927,-0.45629182,1993,US,2,5,0
2921,0.48903522,-1.505939,1990,US,2,5,0
4057,0.30302322,0.39806706,1995,JP,3,1,0
4745,0.39224717,-0.6441495,1998,US,2,5,0
3289,-0.9138919,0.7074618,1992,US,2,5,0
806,0.86933345,0.9516154,1975,US,2,6,0
4117,-0.085396096,-0.092683166,1996,NL,3,6,0
1785,-0.4167209,0.07644708,1984,US,2,6,0
507,-0.20340344,-1.2806847,1972,US,6,6,1
3612,-0.2665328,0.046834584,1993,US,1,6,0
1672,0.6549699,-0.5812723,1983,JP,1,6,0
2931,-0.009024433,0.5989127,1990,US,1,6,0
3725,0.44941822,0.14899518,1994,US,1,6,0
3688,0.76357806,0.21123196,1994,US,1,6,0
2553,0.37122613,0.29164997,1988,VE,3,6,0
4633,0.6588846,-0.13380326,1998,US,2,3,0
2947,0.4250126,0.008657375,1990,US,1,6,0
1781,0.117393225,0.5627597,1984,DE,3,3,0
4715,0.5728085,-0.52058965,1998,US,1,6,0
2965,0.10522719,-0.1788578,1990,US,2,1,0
3447,2.0178955,0.32249838,1992,US,1,6,0
2638,-0.15136778,-0.6754885,1989,JP,1,6,0
4239,-0.25270072,-0.50565326,1996,JP,3,5,0
1380,1.22566,0.13026017,1980,US,2,6,0
3552,0.91069996,-0.6081217,1993,US,2,6,0
4168,0.5361715,-0.052303586,1996,US,1,3,0
3927,0.35866305,-1.6338363,1995,US,1,1,0
1237,-0.5525256,-0.32053867,1978,US,2,5,0
3390,-0.056504175,0.21605928,1992,US,1,3,0
848,0.27493158,0.19560269,1975,US,1,6,0
2239,0.8678874,-0.34999707,1987,CA,3,6,0
342,-0.11382251,-0.1716882,1969,US,2,6,1
3635,-0.44032124,0.2443977,1993,US,2,3,0
3247,0.061352484,0.15096816,1991,US,1,6,0
2076,0.25782472,-0.32795286,1985,JP,1,6,0
3551,-0.35793257,-0.2930739,1993,US,6,5,0
462,-0.3397771,-0.5929738,1971,US,2,5,1
539,-0.4540766,0.32855365,1972,US,2,6,1
1238,1.3066998,-0.24811521,1978,US,2,6,0
735,0.04274328,0.130623,1974,US,1,3,1
1193,0.16128905,-0.20705222,1978,FR,3,6,0
1079,-0.22606102,-0.8081045,1977,US,6,2,0
1756,-0.07356875,0.29668352,1983,US,2,3,0
2324,0.3856543,-0.49990276,1987,NL,3,1,0
4928,-0.770932,0.670042,1999,US,2,5,0
2462,0.38547242,-0.06355984,1988,FR,3,1,0
4737,0.5537832,0.38565353,1998,US,1,5,0
3750,-0.7438616,-1.4346642,1994,DE,3,6,0
3887,1.1428903,-0.27631938,1995,TW,1,6,0
4913,0.11812282,-0.025437405,1999,US,1,6,0
3604,0.092216104,0.90325934,1993,DE,3,1,0
2275,0.9292258,0.10420626,1987,US,2,6,0
3753,-0.2611719,-0.50534457,1994,US,1,6,0
4657,-0.23688191,0.934795,1998,US,1,6,0
4465,-0.50960094,-0.44938773,1997,US,1,6,0
3379,-0.8031267,-0.7027695,1992,US,2,5,0
3079,-0.5093539,-0.6415646,1991,US,6,5,0
3015,0.31656602,0.17784402,1991,JP,3,6,0
4491,0.42179123,-0.66453254,1998,US,2,5,0
4272,0.45835787,0.111743286,1996,US,2,6,0
803,-0.016750582,0.12506174,1975,US,1,6,0
3996,-1.0237677,0.10142164,1995,US,2,5,0
4561,0.12591101,-0.35242844,1998,US,2,5,0
952,-0.012789527,-1.480739,1976,GB,3,5,0
2228,0.21405706,-0.9414983,1986,US,1,3,0
895,-0.62967163,-1.0886438,1975,US,6,6,0
1382,-0.25528473,0.32895148,1980,US,2,6,0
4438,0.7572993,-0.46174613,1997,US,6,5,0
2022,-0.011368605,-0.40285048,1985,JP,3,2,0
3541,0.77646434,-0.03412689,1993,US,1,6,0
3903,0.6080501,-0.9363163,1995,US,6,5,0
2723,0.26519695,0.157714,1989,US,2,5,0
3981,0.015176871,0.25296563,1995,US,1,3,0
4391,0.32085115,-0.12658763,1997,US,2,3,0
1897,0.8222191,-0.09310364,1984,JP,3,1,0
2430,0.14267349,-0.43407843,1988,US,2,6,0
3408,0.52966833,-0.29648173,1992,US,2,6,0
3888,-1.0883834,-0.3304783,1995,GB,2,1,0
2116,0.23095293,-0.6059554,1986,US,1,6,0
720,0.55065227,-0.43106037,1974,US,2,2,1
3468,0.46522996,0.2696743,1992,US,1,1,0
1945,-0.09505202,0.9809431,1985,US,2,6,0
369,-0.3767687,0.15482166,1970,MX,1,6,1
2763,0.5006833,-0.1697353,1989,US,2,6,0
2290,-0.0075268582,0.020246359,1987,US,2,6,0
2171,0.7014458,0.24855836,1986,US,1,6,0
478,0.52144456,-1.1946423,1971,US,2,6,1
3358,-0.14953072,-0.5257042,1992,DE,3,2,0
2068,0.6091389,-0.115562126,1985,US,1,6,0
81,-0.6093083,0.09814804,1965,US,2,4,1
4020,0.23488432,1.2264662,1995,US,2,6,0
4543,0.60765654,0.2754048,1998,US,2,5,0
4296,0.46271196,0.16400535,1997,US,2,6,0
3969,0.7535419,0.31277773,1995,US,1,6,0
972,0.38678092,0.98574805,1976,US,2,1,0
4027,0.33612832,0.13723828,1995,US,1,6,0
795,-0.099891216,0.38740534,1975,US,2,6,0
4119,0.14314087,-0.5117732,1996,US,1,6,0
3647,-0.13466766,-0.2141172,1993,US,1,3,0
4001,-0.3620737,-0.02055258,1995,US,2,6,0
4835,-0.41806373,0.1949274,1999,US,2,6,0
4244,0.53576696,0.12731716,1996,US,2,1,0
4676,0.64506054,-0.34221718,1998,US,1,6,0
3207,0.1275539,-0.18659763,1991,US,2,6,0
1430,0.7515389,0.6084629,1981,US,2,6,0
3690,-0.009305986,-0.53994447,1994,JP,3,6,0
4738,0.3883756,-0.08135457,1998,US,1,3,0
2189,-0.056323316,-0.2582796,1986,US,2,5,0
4546,0.63615716,0.02571433,1998,US,2,6,0
1635,-0.7780296,0.42253628,1982,US,2,5,0
989,-0.9473289,-0.39599386,1976,JP,3,6,0
494,1.1475798,-0.44963473,1971,US,2,6,1
4529,0.27557358,0.2744792,1998,US,2,6,0
2353,-0.7840892,-1.6151589,1987,US,2,6,0
2549,-0.13721037,-0.27565718,1988,US,2,5,0
4110,0.42465985,-0.052894395,1996,CA,3,6,0
4818,0.6674757,-0.12110402,1999,US,4,6,0
4830,-0.028689167,0.263147,1999,US,2,6,0
375,-0.26180738,-0.006196139,1970,US,1,6,1
446,-0.3387092,0.011904181,1971,US,1,3,1
3554,0.4286533,-0.20732717,1993,US,6,6,0
1804,-0.19568388,-0.6065582,1984,US,6,6,0
2792,-0.66309726,0.041178156,1989,US,2,6,0
164,0.5042367,0.3667007,1966,US,1,6,1
1058,1.4241627,-0.3221245,1977,US,2,6,0
402,0.47746062,-0.56427896,1970,US,1,6,1
1966,0.26419687,0.009586787,1985,US,2,1,0
1494,0.6145515,-0.38073564,1981,US,2,6,0
3817,0.03631047,0.053914797,1994,US,2,6,0
3987,-0.81782264,-0.61485225,1995,US,1,6,0
2660,0.09036779,0.014734206,1989,US,2,1,0
1141,-0.8610196,0.27690214,1978,US,2,1,0
1733,-0.31930074,0.6278047,1983,US,2,6,0
1221,-0.3390211,0.19398749,1978,US,6,1,0
4672,-0.37909535,-0.008308492,1998,US,2,6,0
4970,-0.99985355,0.92457885,1999,US,2,1,0
2069,0.2344389,0.6664493,1985,CA,3,6,0
4249,0.46158823,0.16958569,1996,US,2,6,0
1271,-0.81448376,0.74389476,1979,DE,3,1,0
2169,0.032505196,-0.604422,1986,JP,1,4,0
1940,-0.17342675,0.24671933,1985,US,1,6,0
310,0.4064174,0.52464896,1969,US,2,6,1
3494,0.2995914,0.84278154,1993,US,1,6,0
4878,0.18760927,-0.021319568,1999,JP,3,4,0
2773,-0.12636478,-0.069176465,1989,SE,3,5,0
4406,0.8230562,1.1692477,1997,US,2,6,0
4969,-1.1426136,0.17311229,1999,US,2,5,0
3432,-0.004924757,0.17367274,1992,US,2,6,0
273,0.14758684,0.22767898,1968,US,2,6,1
2408,0.2516647,-1.0307717,1987,US,2,6,0
4422,-0.6750961,-1.2368401,1997,US,2,4,0
1018,0.6771639,0.9588461,1977,US,1,6,0
863,-0.8006812,0.41599253,1975,US,2,6,0
2779,-0.19591674,-0.4884396,1989,US,2,5,0
4126,-0.5178081,0.55020946,1996,GB,1,3,0
3210,-0.35474923,-0.39167637,1991,US,2,6,0
2163,0.5988794,-0.35973328,1986,US,1,6,0
3821,-0.39173052,0.84096134,1994,FR,7,6,0
1620,-0.27705503,0.12557676,1982,US,1,6,0
383,-0.18996687,0.22682239,1970,US,2,6,1
4450,0.2581062,-0.49628326,1997,US,1,3,0
2900,0.21492973,0.2047163,1990,US,2,3,0
4520,-0.5593179,0.7784363,1998,JP,3,3,0
4957,0.31372923,0.010110177,1999,US,2,1,0
3731,-0.043303315,0.8532344,1994,JP,3,1,0
1123,-0.1730294,0.13287352,1977,US,1,6,0
3799,0.06729357,0.26450753,1994,US,2,6,0
4894,0.74202263,-0.6063466,1999,US,1,5,0
2309,-0.1539375,-0.7974091,1987,IE,1,2,0
42,-0.076236665,-0.08457992,1964,US,6,6,1
4234,0.42461377,-1.2212976,1996,US,2,6,0
4464,0.57906497,0.18756127,1997,US,2,5,0
4869,-0.5041143,0.70145017,1999,US,1,3,0
4589,-0.5481747,-0.34347412,1998,US,2,6,0
2042,0.22679152,-0.74744916,1985,US,1,5,0
160,-1.0081611,-0.15712245,1966,US,2,5,1
1300,-0.53098327,-0.34048834,1979,US,1,6,0
2991,-1.4130145,0.42087606,1990,US,2,1,0
4654,-0.06853031,-0.16210416,1998,US,2,6,0
3601,0.12776953,0.6705459,1993,JP,3,6,0
2213,0.0024255703,0.63719225,1986,US,2,6,0
417,-0.38361576,-0.0884724,1970,US,2,6,1
1461,0.14578557,1.1822689,1981,US,2,6,0
2597,0.5461796,0.084956825,1989,US,2,6,0
4675,1.1680539,0.60797113,1998,US,2,4,0
2683,-0.2270949,-0.07803364,1989,US,1,6,0
391,0.029210169,-0.34731394,1970,US,2,6,1
4763,0.6041179,0.22737116,1999,US,1,5,0
1575,0.4531245,1.3657632,1982,US,1,5,0
2742,-0.27480948,-0.67997783,1989,US,1,6,0
3003,0.73896056,0.16231866,1990,US,2,6,0
4393,-0.6982057,0.352887,1997,US,2,1,0
1891,0.56524724,0.03215321,1984,US,1,6,0
3978,0.47889334,0.122382194,1995,US,2,5,0
4596,0.24100174,0.08359514,1998,IL,3,5,0
1299,0.24085101,0.7254381,1979,US,2,6,0
3970,1.0148153,0.57861793,1995,US,2,6,0
4940,-0.2962345,0.7586937,1999,US,1,6,0
1535,1.1191616,0.8105589,1981,US,1,6,0
4502,-0.2879,-0.64245856,1998,US,1,6,0
2498,0.40713543,-0.7109817,1988,US,2,6,0
4307,-0.59919584,-0.27927145,1997,US,6,6,0
3426,-0.58710957,0.94014394,1992,US,1,6,0
1358,-0.43263307,-0.4180236,1980,US,2,1,0
2191,0.14247808,0.42089644,1986,FI,1,6,0
869,-0.7204375,-0.38718784,1975,US,2,6,0
1744,-0.6326676,0.4922823,1983,US,2,5,0
3884,0.4362973,-0.3675117,1995,US,1,3,0
3371,0.16820043,-0.79572624,1992,US,2,2,0
2049,0.03512699,0.6199988,1985,US,1,6,0
1124,1.1214364,-0.11203824,1977,US,2,4,0
2986,0.51272744,-0.3005076,1990,US,1,3,0
151,-0.9049981,0.30387604,1966,US,2,6,1
2725,0.0017556908,0.020001475,1989,US,2,6,0
1719,0.20295157,0.4655848,1983,US,1,3,0
3894,-0.3936961,-0.71889937,1995,US,2,1,0
4202,-0.73124826,-1.2392101,1996,US,2,4,0
404,-0.01006988,-1.0956707,1970,US,2,2,1
2345,0.83991283,-0.17882897,1987,US,1,3,0
4730,0.520734,0.28624752,1998,US,1,6,0
2948,0.36195832,-1.8786281,1990,US,2,6,0
4040,-0.0021709944,-0.33666933,1995,US,1,6,0
4985,0.20530656,-0.35945493,1999,TW,1,6,0
4215,-0.042030755,0.27336645,1996,US,1,6,0
2912,0.27194268,-0.18276678,1990,US,1,6,0
2765,-0.49406743,0.6780657,1989,US,2,6,0
746,0.8013042,-0.24956161,1974,US,2,6,1
4375,0.94788414,-0.67675775,1997,US,1,5,0
1105,-0.17040981,-0.10201973,1977,US,6,6,0
790,-0.8479022,-0.329361,1975,US,2,5,0
3339,0.23677489,-0.52758104,1992,CA,1,6,0
1777,-0.7032658,-0.38577172,1983,FR,3,6,0
4364,0.26389408,0.16179945,1997,US,1,6,0
3747,0.78722656,0.23780833,1994,US,1,5,0
2156,0.11890542,-0.22189513,1986,US,2,6,0
224,-0.63959247,0.33628166,1967,US,2,1,1
776,0.2514093,0.28203267,1975,US,2,6,0
4726,0.57281274,-0.3071624,1998,US,1,6,0
1702,0.1570632,0.79299176,1983,US,2,6,0
2232,-0.2690406,-0.61776835,1986,JP,3,6,0
4807,0.438423,-1.7958418,1999,US,1,6,0
1868,-0.37105864,0.10146008,1984,US,1,6,0
3684,0.52325916,0.16848731,1994,US,2,5,0
2110,0.059897155,-0.8426683,1986,US,2,6,0
3120,-0.23996352,-0.10538534,1991,JP,3,6,0
2632,-0.6945748,0.21279027,1989,US,1,6,0
1158,0.23461132,-0.58665985,1978,CA,1,3,0
3319,-0.04093335,0.065287106,1992,US,2,1,0
3433,0.123104066,-0.88029975,1992,US,2,6,0
1016,-1.2865652,-0.29069632,1977,US,2,1,0
4466,0.42819464,0.22727412,1997,US,1,6,0
2027,-0.37866113,0.46813965,1985,US,2,6,0
4606,0.40627512,-0.7804961,1998,FI,3,6,0
4121,0.42046848,-0.05004808,1996,CA,3,6,0
4857,0.012876491,0.3268042,1999,FI,3,6,0
4044,-1.2306541,-0.37771618,1995,AU,3,1,0
3622,0.69818515,-0.25082183,1993,US,1,6,0
991,-0.9225523,0.056353614,1976,US,2,6,0
4523,-1.1221,0.1273541,1998,US,2,5,0
2469,0.29117474,-1.2029526,1988,US,4,6,0
2255,0.10486155,-0.11959461,1987,US,1,6,0
4665,-0.066002876,-0.78550005,1998,DE,3,5,0
